날짜,확진자수,지역,비율,단계
2021-06-08,10.0,제주,1.5036508642985168e-05,0.5
2021-06-09,5.0,제주,7.518254321492584e-06,0.5
2021-06-10,7.0,제주,1.0525556050089618e-05,0.5
2021-06-11,3.0,제주,4.510952592895551e-06,0.5
2021-06-12,5.0,제주,7.518254321492584e-06,0.5
2021-06-13,10.0,제주,1.5036508642985168e-05,0.5
2021-06-14,1.0,제주,1.5036508642985168e-06,0.3333333333333333
2020-05-03,0.0,충남,0.0,0.3333333333333333
2020-05-04,0.0,충남,0.0,0.3333333333333333
2020-05-05,0.0,충남,0.0,0.3333333333333333
2020-05-06,0.0,충남,0.0,0.3333333333333333
2020-05-07,0.0,충남,0.0,0.3333333333333333
2020-05-08,0.0,충남,0.0,0.3333333333333333
2020-05-09,0.0,충남,0.0,0.3333333333333333
2020-05-10,0.0,충남,0.0,0.3333333333333333
2020-05-11,0.0,충남,0.0,0.3333333333333333
2020-05-12,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-05-13,0.0,충남,0.0,0.3333333333333333
2020-05-14,0.0,충남,0.0,0.3333333333333333
2020-05-15,0.0,충남,0.0,0.3333333333333333
2020-05-16,0.0,충남,0.0,0.3333333333333333
2020-05-17,0.0,충남,0.0,0.3333333333333333
2020-05-18,0.0,충남,0.0,0.3333333333333333
2020-05-19,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-05-20,0.0,충남,0.0,0.3333333333333333
2020-05-21,0.0,충남,0.0,0.3333333333333333
2020-05-22,0.0,충남,0.0,0.3333333333333333
2020-05-23,0.0,충남,0.0,0.3333333333333333
2020-05-24,0.0,충남,0.0,0.3333333333333333
2020-05-25,0.0,충남,0.0,0.3333333333333333
2020-05-26,0.0,충남,0.0,0.3333333333333333
2020-05-27,0.0,충남,0.0,0.3333333333333333
2020-05-28,0.0,충남,0.0,0.3333333333333333
2020-05-29,0.0,충남,0.0,0.3333333333333333
2020-05-30,0.0,충남,0.0,0.3333333333333333
2020-05-31,0.0,충남,0.0,0.3333333333333333
2020-06-01,0.0,충남,0.0,0.3333333333333333
2020-06-02,0.0,충남,0.0,0.3333333333333333
2020-06-03,0.0,충남,0.0,0.3333333333333333
2020-06-04,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-06-05,0.0,충남,0.0,0.3333333333333333
2020-06-06,0.0,충남,0.0,0.3333333333333333
2020-06-07,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-08,0.0,충남,0.0,0.3333333333333333
2020-06-09,0.0,충남,0.0,0.3333333333333333
2020-06-10,0.0,충남,0.0,0.3333333333333333
2020-06-11,0.0,충남,0.0,0.3333333333333333
2020-06-12,0.0,충남,0.0,0.3333333333333333
2020-06-13,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-14,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-15,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-16,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-17,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-06-18,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-19,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-20,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-06-21,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-06-22,0.0,충남,0.0,0.3333333333333333
2020-06-23,0.0,충남,0.0,0.3333333333333333
2020-06-24,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-06-25,0.0,충남,0.0,0.3333333333333333
2020-06-26,0.0,충남,0.0,0.3333333333333333
2020-06-27,0.0,충남,0.0,0.3333333333333333
2020-06-28,0.0,충남,0.0,0.3333333333333333
2020-06-29,0.0,충남,0.0,0.3333333333333333
2020-06-30,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-01,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-02,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-03,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-04,0.0,충남,0.0,0.3333333333333333
2020-07-05,0.0,충남,0.0,0.3333333333333333
2020-07-06,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-07,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-07-08,0.0,충남,0.0,0.3333333333333333
2020-07-09,0.0,충남,0.0,0.3333333333333333
2020-07-10,0.0,충남,0.0,0.3333333333333333
2020-07-11,0.0,충남,0.0,0.3333333333333333
2020-07-12,0.0,충남,0.0,0.3333333333333333
2020-07-13,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-07-14,0.0,충남,0.0,0.3333333333333333
2020-07-15,0.0,충남,0.0,0.3333333333333333
2020-07-16,0.0,충남,0.0,0.3333333333333333
2020-07-17,0.0,충남,0.0,0.3333333333333333
2020-07-18,0.0,충남,0.0,0.3333333333333333
2020-07-19,0.0,충남,0.0,0.3333333333333333
2020-07-20,0.0,충남,0.0,0.3333333333333333
2020-07-21,0.0,충남,0.0,0.3333333333333333
2020-07-22,0.0,충남,0.0,0.3333333333333333
2020-07-23,0.0,충남,0.0,0.3333333333333333
2020-07-24,0.0,충남,0.0,0.3333333333333333
2020-07-25,0.0,충남,0.0,0.3333333333333333
2020-07-26,0.0,충남,0.0,0.3333333333333333
2020-07-27,0.0,충남,0.0,0.3333333333333333
2020-07-28,0.0,충남,0.0,0.3333333333333333
2020-07-29,0.0,충남,0.0,0.3333333333333333
2020-07-30,0.0,충남,0.0,0.3333333333333333
2020-07-31,0.0,충남,0.0,0.3333333333333333
2020-08-01,0.0,충남,0.0,0.3333333333333333
2020-08-02,0.0,충남,0.0,0.3333333333333333
2020-08-03,0.0,충남,0.0,0.3333333333333333
2020-08-04,0.0,충남,0.0,0.3333333333333333
2020-08-05,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-08-06,0.0,충남,0.0,0.3333333333333333
2020-08-07,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-08-08,0.0,충남,0.0,0.3333333333333333
2020-08-09,0.0,충남,0.0,0.3333333333333333
2020-08-10,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-08-11,0.0,충남,0.0,0.3333333333333333
2020-08-12,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-08-13,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-08-14,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-08-15,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-08-16,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-08-17,0.0,충남,0.0,0.3333333333333333
2020-08-18,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-08-19,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-08-20,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-08-21,6.0,충남,2.7414171938944983e-06,0.3333333333333333
2020-08-22,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-08-23,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-08-24,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-08-25,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2020-08-26,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2020-08-27,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2020-08-28,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-08-29,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-08-30,0.0,충남,0.0,0.6666666666666666
2020-08-31,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-01,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-02,21.0,충남,9.594960178630744e-06,0.6666666666666666
2020-09-03,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-04,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-05,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-06,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-07,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-08,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2020-09-09,10.0,충남,4.569028656490831e-06,0.6666666666666666
2020-09-10,14.0,충남,6.3966401190871625e-06,0.6666666666666666
2020-09-11,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-09-12,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-09-13,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2020-09-14,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-09-15,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2020-09-16,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2020-09-17,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-18,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-09-19,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-20,0.0,충남,0.0,0.6666666666666666
2020-09-21,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-22,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-23,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-09-24,0.0,충남,0.0,0.6666666666666666
2020-09-25,0.0,충남,0.0,0.6666666666666666
2020-09-26,0.0,충남,0.0,0.6666666666666666
2020-09-27,0.0,충남,0.0,0.6666666666666666
2020-09-28,0.0,충남,0.0,0.6666666666666666
2020-09-29,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-09-30,0.0,충남,0.0,0.6666666666666666
2020-10-01,0.0,충남,0.0,0.6666666666666666
2020-10-02,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-10-03,2.0,충남,9.138057312981662e-07,0.6666666666666666
2020-10-04,0.0,충남,0.0,0.6666666666666666
2020-10-05,0.0,충남,0.0,0.6666666666666666
2020-10-06,0.0,충남,0.0,0.6666666666666666
2020-10-07,0.0,충남,0.0,0.6666666666666666
2020-10-08,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-10-09,0.0,충남,0.0,0.6666666666666666
2020-10-10,0.0,충남,0.0,0.6666666666666666
2020-10-11,1.0,충남,4.569028656490831e-07,0.6666666666666666
2020-10-12,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-10-13,0.0,충남,0.0,0.3333333333333333
2020-10-14,0.0,충남,0.0,0.3333333333333333
2020-10-15,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-10-16,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-10-17,0.0,충남,0.0,0.3333333333333333
2020-10-18,0.0,충남,0.0,0.3333333333333333
2020-10-19,0.0,충남,0.0,0.3333333333333333
2020-10-20,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-10-21,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-10-22,0.0,충남,0.0,0.3333333333333333
2020-10-23,0.0,충남,0.0,0.3333333333333333
2020-10-24,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-10-25,0.0,충남,0.0,0.3333333333333333
2020-10-26,0.0,충남,0.0,0.3333333333333333
2020-10-27,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-10-28,0.0,충남,0.0,0.3333333333333333
2020-10-29,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-10-30,0.0,충남,0.0,0.3333333333333333
2020-10-31,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-11-01,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-11-02,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-11-03,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-04,7.0,충남,3.1983200595435812e-06,0.3333333333333333
2020-11-05,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-11-06,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-11-07,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-08,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-11-09,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-11-10,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-11,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-11-12,8.0,충남,3.6552229251926646e-06,0.3333333333333333
2020-11-13,2.0,충남,9.138057312981662e-07,0.3333333333333333
2020-11-14,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-15,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-16,5.0,충남,2.2845143282454153e-06,0.3333333333333333
2020-11-17,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-11-18,11.0,충남,5.025931522139914e-06,0.3333333333333333
2020-11-19,10.0,충남,4.569028656490831e-06,0.3333333333333333
2020-11-20,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-11-21,3.0,충남,1.3707085969472491e-06,0.3333333333333333
2020-11-22,7.0,충남,3.1983200595435812e-06,0.3333333333333333
2020-11-23,15.0,충남,6.853542984736246e-06,0.3333333333333333
2020-11-24,5.0,충남,2.2845143282454153e-06,0.3333333333333333
2020-11-25,1.0,충남,4.569028656490831e-07,0.3333333333333333
2020-11-26,29.0,충남,1.325018310382341e-05,0.3333333333333333
2020-11-27,12.0,충남,5.4828343877889965e-06,0.3333333333333333
2020-11-28,8.0,충남,3.6552229251926646e-06,0.3333333333333333
2020-11-29,4.0,충남,1.8276114625963323e-06,0.3333333333333333
2020-11-30,9.0,충남,4.112125790841747e-06,0.3333333333333333
2020-12-01,7.0,충남,3.1983200595435812e-06,0.5
2020-12-02,15.0,충남,6.853542984736246e-06,0.5
2020-12-03,22.0,충남,1.0051863044279828e-05,0.5
2020-12-04,14.0,충남,6.3966401190871625e-06,0.5
2020-12-05,12.0,충남,5.4828343877889965e-06,0.5
2020-12-06,15.0,충남,6.853542984736246e-06,0.5
2020-12-07,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-12-08,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2020-12-09,17.0,충남,7.767348716034412e-06,0.6666666666666666
2020-12-10,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2020-12-11,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2020-12-12,43.0,충남,1.9646823222910573e-05,0.6666666666666666
2020-12-13,33.0,충남,1.5077794566419741e-05,0.6666666666666666
2020-12-14,17.0,충남,7.767348716034412e-06,0.6666666666666666
2020-12-15,32.0,충남,1.4620891700770659e-05,0.6666666666666666
2020-12-16,14.0,충남,6.3966401190871625e-06,0.6666666666666666
2020-12-17,9.0,충남,4.112125790841747e-06,0.6666666666666666
2020-12-18,24.0,충남,1.0965668775577993e-05,0.6666666666666666
2020-12-19,9.0,충남,4.112125790841747e-06,0.6666666666666666
2020-12-20,10.0,충남,4.569028656490831e-06,0.6666666666666666
2020-12-21,9.0,충남,4.112125790841747e-06,0.6666666666666666
2020-12-22,15.0,충남,6.853542984736246e-06,0.6666666666666666
2020-12-23,26.0,충남,1.187947450687616e-05,0.6666666666666666
2020-12-24,35.0,충남,1.5991600297717906e-05,0.6666666666666666
2020-12-25,27.0,충남,1.2336377372525242e-05,0.6666666666666666
2020-12-26,15.0,충남,6.853542984736246e-06,0.6666666666666666
2020-12-27,18.0,충남,8.224251581683494e-06,0.6666666666666666
2020-12-28,16.0,충남,7.310445850385329e-06,0.6666666666666666
2020-12-29,9.0,충남,4.112125790841747e-06,0.6666666666666666
2020-12-30,9.0,충남,4.112125790841747e-06,0.6666666666666666
2020-12-31,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2021-01-01,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-02,16.0,충남,7.310445850385329e-06,0.6666666666666666
2021-01-03,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-04,13.0,충남,5.93973725343808e-06,0.6666666666666666
2021-01-05,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-06,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2021-01-07,15.0,충남,6.853542984736246e-06,0.6666666666666666
2021-01-08,19.0,충남,8.681154447332579e-06,0.6666666666666666
2021-01-09,2.0,충남,9.138057312981662e-07,0.6666666666666666
2021-01-10,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2021-01-11,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2021-01-12,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-13,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2021-01-14,2.0,충남,9.138057312981662e-07,0.6666666666666666
2021-01-15,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-01-16,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-01-17,7.0,충남,3.1983200595435812e-06,0.6666666666666666
2021-01-18,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2021-01-19,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2021-01-20,7.0,충남,3.1983200595435812e-06,0.6666666666666666
2021-01-21,7.0,충남,3.1983200595435812e-06,0.6666666666666666
2021-01-22,14.0,충남,6.3966401190871625e-06,0.6666666666666666
2021-01-23,9.0,충남,4.112125790841747e-06,0.6666666666666666
2021-01-24,6.0,충남,2.7414171938944983e-06,0.6666666666666666
2021-01-25,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-26,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-01-27,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2021-01-28,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-01-29,7.0,충남,3.1983200595435812e-06,0.6666666666666666
2021-01-30,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-01-31,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-02-01,15.0,충남,6.853542984736246e-06,0.6666666666666666
2021-02-02,23.0,충남,1.050876590992891e-05,0.6666666666666666
2021-02-03,11.0,충남,5.025931522139914e-06,0.6666666666666666
2021-02-04,9.0,충남,4.112125790841747e-06,0.6666666666666666
2021-02-05,16.0,충남,7.310445850385329e-06,0.6666666666666666
2021-02-06,5.0,충남,2.2845143282454153e-06,0.6666666666666666
2021-02-07,4.0,충남,1.8276114625963323e-06,0.6666666666666666
2021-02-08,1.0,충남,4.569028656490831e-07,0.6666666666666666
2021-02-09,3.0,충남,1.3707085969472491e-06,0.6666666666666666
2021-02-10,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2021-02-11,13.0,충남,5.93973725343808e-06,0.6666666666666666
2021-02-12,9.0,충남,4.112125790841747e-06,0.6666666666666666
2021-02-13,8.0,충남,3.6552229251926646e-06,0.6666666666666666
2021-02-14,23.0,충남,1.050876590992891e-05,0.6666666666666666
2021-02-15,51.0,충남,2.3302046148103237e-05,0.5
2021-02-16,16.0,충남,7.310445850385329e-06,0.5
2021-02-17,11.0,충남,5.025931522139914e-06,0.5
2021-02-18,11.0,충남,5.025931522139914e-06,0.5
2021-02-19,9.0,충남,4.112125790841747e-06,0.5
2021-02-20,6.0,충남,2.7414171938944983e-06,0.5
2021-02-21,4.0,충남,1.8276114625963323e-06,0.5
2021-02-22,10.0,충남,4.569028656490831e-06,0.5
2021-02-23,8.0,충남,3.6552229251926646e-06,0.5
2021-02-24,9.0,충남,4.112125790841747e-06,0.5
2021-02-25,2.0,충남,9.138057312981662e-07,0.5
2021-02-26,3.0,충남,1.3707085969472491e-06,0.5
2021-02-27,0.0,충남,0.0,0.5
2021-02-28,1.0,충남,4.569028656490831e-07,0.5
2021-03-01,2.0,충남,9.138057312981662e-07,0.5
2021-03-02,1.0,충남,4.569028656490831e-07,0.5
2021-03-03,4.0,충남,1.8276114625963323e-06,0.5
2021-03-04,5.0,충남,2.2845143282454153e-06,0.5
2021-03-05,4.0,충남,1.8276114625963323e-06,0.5
2021-03-06,6.0,충남,2.7414171938944983e-06,0.5
2021-03-07,8.0,충남,3.6552229251926646e-06,0.5
2021-03-08,7.0,충남,3.1983200595435812e-06,0.5
2021-03-09,4.0,충남,1.8276114625963323e-06,0.5
2021-03-10,3.0,충남,1.3707085969472491e-06,0.5
2021-03-11,8.0,충남,3.6552229251926646e-06,0.5
2021-03-12,1.0,충남,4.569028656490831e-07,0.5
2021-03-13,2.0,충남,9.138057312981662e-07,0.5
2021-03-14,4.0,충남,1.8276114625963323e-06,0.5
2021-03-15,5.0,충남,2.2845143282454153e-06,0.5
2021-03-16,13.0,충남,5.93973725343808e-06,0.5
2021-03-17,3.0,충남,1.3707085969472491e-06,0.5
2021-03-18,2.0,충남,9.138057312981662e-07,0.5
2021-03-19,6.0,충남,2.7414171938944983e-06,0.5
2021-03-20,6.0,충남,2.7414171938944983e-06,0.5
2021-03-21,11.0,충남,5.025931522139914e-06,0.5
2021-03-22,5.0,충남,2.2845143282454153e-06,0.5
2021-03-23,2.0,충남,9.138057312981662e-07,0.5
2021-03-24,2.0,충남,9.138057312981662e-07,0.5
2021-03-25,2.0,충남,9.138057312981662e-07,0.5
2021-03-26,5.0,충남,2.2845143282454153e-06,0.5
2021-03-27,3.0,충남,1.3707085969472491e-06,0.5
2021-03-28,1.0,충남,4.569028656490831e-07,0.5
2021-03-29,5.0,충남,2.2845143282454153e-06,0.5
2021-03-30,13.0,충남,5.93973725343808e-06,0.5
2021-03-31,12.0,충남,5.4828343877889965e-06,0.5
2021-04-01,4.0,충남,1.8276114625963323e-06,0.5
2021-04-02,9.0,충남,4.112125790841747e-06,0.5
2021-04-03,11.0,충남,5.025931522139914e-06,0.5
2021-04-04,3.0,충남,1.3707085969472491e-06,0.5
2021-04-05,2.0,충남,9.138057312981662e-07,0.5
2021-04-06,16.0,충남,7.310445850385329e-06,0.5
2021-04-07,18.0,충남,8.224251581683494e-06,0.5
2021-04-08,10.0,충남,4.569028656490831e-06,0.5
2021-04-09,22.0,충남,1.0051863044279828e-05,0.5
2021-04-10,11.0,충남,5.025931522139914e-06,0.5
2021-04-11,11.0,충남,5.025931522139914e-06,0.5
2021-04-12,10.0,충남,4.569028656490831e-06,0.5
2021-04-13,5.0,충남,2.2845143282454153e-06,0.5
2021-04-14,6.0,충남,2.7414171938944983e-06,0.5
2021-04-15,8.0,충남,3.6552229251926646e-06,0.5
2021-04-16,13.0,충남,5.93973725343808e-06,0.5
2021-04-17,12.0,충남,5.4828343877889965e-06,0.5
2021-04-18,13.0,충남,5.93973725343808e-06,0.5
2021-04-19,7.0,충남,3.1983200595435812e-06,0.5
2021-04-20,3.0,충남,1.3707085969472491e-06,0.5
2021-04-21,6.0,충남,2.7414171938944983e-06,0.5
2021-04-22,9.0,충남,4.112125790841747e-06,0.5
2021-04-23,7.0,충남,3.1983200595435812e-06,0.5
2021-04-24,7.0,충남,3.1983200595435812e-06,0.5
2021-04-25,8.0,충남,3.6552229251926646e-06,0.5
2021-04-26,10.0,충남,4.569028656490831e-06,0.5
2021-04-27,12.0,충남,5.4828343877889965e-06,0.5
2021-04-28,8.0,충남,3.6552229251926646e-06,0.5
2021-04-29,15.0,충남,6.853542984736246e-06,0.5
2021-04-30,10.0,충남,4.569028656490831e-06,0.5
2021-05-01,13.0,충남,5.93973725343808e-06,0.5
2021-05-02,14.0,충남,6.3966401190871625e-06,0.5
2021-05-03,6.0,충남,2.7414171938944983e-06,0.5
2021-05-04,8.0,충남,3.6552229251926646e-06,0.5
2021-05-05,7.0,충남,3.1983200595435812e-06,0.5
2021-05-06,1.0,충남,4.569028656490831e-07,0.5
2021-05-07,4.0,충남,1.8276114625963323e-06,0.5
2021-05-08,7.0,충남,3.1983200595435812e-06,0.5
2021-05-09,8.0,충남,3.6552229251926646e-06,0.5
2021-05-10,5.0,충남,2.2845143282454153e-06,0.5
2021-05-11,12.0,충남,5.4828343877889965e-06,0.5
2021-05-12,10.0,충남,4.569028656490831e-06,0.5
2021-05-13,6.0,충남,2.7414171938944983e-06,0.5
2021-05-14,7.0,충남,3.1983200595435812e-06,0.5
2021-05-15,7.0,충남,3.1983200595435812e-06,0.5
2021-05-16,11.0,충남,5.025931522139914e-06,0.5
2021-05-17,13.0,충남,5.93973725343808e-06,0.5
2021-05-18,11.0,충남,5.025931522139914e-06,0.5
2021-05-19,20.0,충남,9.138057312981661e-06,0.5
2021-05-20,25.0,충남,1.1422571641227077e-05,0.5
2021-05-21,9.0,충남,4.112125790841747e-06,0.5
2021-05-22,30.0,충남,1.3707085969472492e-05,0.5
2021-05-23,18.0,충남,8.224251581683494e-06,0.5
2021-05-24,16.0,충남,7.310445850385329e-06,0.5
2021-05-25,10.0,충남,4.569028656490831e-06,0.5
